2025-12-04 04:02:59,330 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2025-12-04 04:02:59,330 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-12-04 04:03:09,992 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Gripper_Base to child Gripper_Base_2nd_Link failed
2025-12-04 04:03:10,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2025-12-04 04:03:10,222 INFO  ExportHelperExtension.cs: 1136 - Found 121 in Assem1
2025-12-04 04:03:10,223 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [CoordSys] in Assem1
2025-12-04 04:03:10,224 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-04 04:03:10,224 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-12-04 04:03:10,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-12-04 04:03:10,225 INFO  ExportHelperExtension.cs: 1136 - Found 85 in base-1
2025-12-04 04:03:10,226 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-12-04 04:03:10,226 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-1
2025-12-04 04:03:10,227 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-1
2025-12-04 04:03:10,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-1
2025-12-04 04:03:10,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arduino base-1
2025-12-04 04:03:10,278 INFO  ExportHelperExtension.cs: 1136 - Found 214 in Arduino base-1
2025-12-04 04:03:10,280 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arduino base-1
2025-12-04 04:03:10,280 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-2
2025-12-04 04:03:10,281 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-2
2025-12-04 04:03:10,281 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-2
2025-12-04 04:03:10,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rotating base Part-1
2025-12-04 04:03:10,282 INFO  ExportHelperExtension.cs: 1136 - Found 52 in rotating base Part-1
2025-12-04 04:03:10,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rotating base Part-1
2025-12-04 04:03:10,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elpow-2
2025-12-04 04:03:10,284 INFO  ExportHelperExtension.cs: 1136 - Found 64 in elpow-2
2025-12-04 04:03:10,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elpow-2
2025-12-04 04:03:10,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-3
2025-12-04 04:03:10,286 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-3
2025-12-04 04:03:10,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-3
2025-12-04 04:03:10,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-4
2025-12-04 04:03:10,287 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-4
2025-12-04 04:03:10,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-4
2025-12-04 04:03:10,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist roll-1
2025-12-04 04:03:10,288 INFO  ExportHelperExtension.cs: 1136 - Found 76 in wrist roll-1
2025-12-04 04:03:10,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist roll-1
2025-12-04 04:03:10,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist-1
2025-12-04 04:03:10,290 INFO  ExportHelperExtension.cs: 1136 - Found 109 in wrist-1
2025-12-04 04:03:10,291 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist-1
2025-12-04 04:03:10,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Grip link 1 Ra-8
2025-12-04 04:03:10,292 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-8
2025-12-04 04:03:10,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Grip link 1 Ra-8
2025-12-04 04:03:10,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gear 1 Ra-2
2025-12-04 04:03:10,294 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gear 1 Ra-2
2025-12-04 04:03:10,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gear 1 Ra-2
2025-12-04 04:03:10,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper 1 Ra-3
2025-12-04 04:03:10,295 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper 1 Ra-3
2025-12-04 04:03:10,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper 1 Ra-3
2025-12-04 04:03:10,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper base Ra-2
2025-12-04 04:03:10,296 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Gripper base Ra-2
2025-12-04 04:03:10,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper base Ra-2
2025-12-04 04:03:10,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gear 2 Ra-2
2025-12-04 04:03:10,298 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Gear 2 Ra-2
2025-12-04 04:03:10,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gear 2 Ra-2
2025-12-04 04:03:10,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Grip link 1 Ra-5
2025-12-04 04:03:10,299 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-5
2025-12-04 04:03:10,300 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Grip link 1 Ra-5
2025-12-04 04:03:10,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper 1 Ra-4
2025-12-04 04:03:10,301 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper 1 Ra-4
2025-12-04 04:03:10,301 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper 1 Ra-4
2025-12-04 04:03:10,302 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Grip link 1 Ra-6
2025-12-04 04:03:10,302 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-6
2025-12-04 04:03:10,303 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Grip link 1 Ra-6
2025-12-04 04:03:10,303 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Grip link 1 Ra-7
2025-12-04 04:03:10,304 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-7
2025-12-04 04:03:10,304 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Grip link 1 Ra-7
2025-12-04 04:03:10,305 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2025-12-04 04:03:10,305 INFO  ExportHelperExtension.cs: 1136 - Found 121 in Assem1
2025-12-04 04:03:10,306 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [RefAxis] in Assem1
2025-12-04 04:03:10,307 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-04 04:03:10,307 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-12-04 04:03:10,308 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2025-12-04 04:03:10,308 INFO  ExportHelperExtension.cs: 1136 - Found 85 in base-1
2025-12-04 04:03:10,309 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2025-12-04 04:03:10,309 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-1
2025-12-04 04:03:10,310 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-1
2025-12-04 04:03:10,310 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-1
2025-12-04 04:03:10,311 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arduino base-1
2025-12-04 04:03:10,311 INFO  ExportHelperExtension.cs: 1136 - Found 214 in Arduino base-1
2025-12-04 04:03:10,312 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arduino base-1
2025-12-04 04:03:10,313 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-2
2025-12-04 04:03:10,313 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-2
2025-12-04 04:03:10,314 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-2
2025-12-04 04:03:10,315 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rotating base Part-1
2025-12-04 04:03:10,315 INFO  ExportHelperExtension.cs: 1136 - Found 52 in rotating base Part-1
2025-12-04 04:03:10,316 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rotating base Part-1
2025-12-04 04:03:10,316 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from elpow-2
2025-12-04 04:03:10,316 INFO  ExportHelperExtension.cs: 1136 - Found 64 in elpow-2
2025-12-04 04:03:10,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in elpow-2
2025-12-04 04:03:10,318 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-3
2025-12-04 04:03:10,318 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-3
2025-12-04 04:03:10,319 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-3
2025-12-04 04:03:10,319 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-4
2025-12-04 04:03:10,320 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-4
2025-12-04 04:03:10,320 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-4
2025-12-04 04:03:10,321 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist roll-1
2025-12-04 04:03:10,321 INFO  ExportHelperExtension.cs: 1136 - Found 76 in wrist roll-1
2025-12-04 04:03:10,322 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist roll-1
2025-12-04 04:03:10,322 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist-1
2025-12-04 04:03:10,323 INFO  ExportHelperExtension.cs: 1136 - Found 109 in wrist-1
2025-12-04 04:03:10,323 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist-1
2025-12-04 04:03:10,324 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Grip link 1 Ra-8
2025-12-04 04:03:10,324 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-8
2025-12-04 04:03:10,325 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Grip link 1 Ra-8
2025-12-04 04:03:10,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gear 1 Ra-2
2025-12-04 04:03:10,326 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gear 1 Ra-2
2025-12-04 04:03:10,326 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gear 1 Ra-2
2025-12-04 04:03:10,327 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper 1 Ra-3
2025-12-04 04:03:10,344 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper 1 Ra-3
2025-12-04 04:03:10,345 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper 1 Ra-3
2025-12-04 04:03:10,346 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper base Ra-2
2025-12-04 04:03:10,346 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Gripper base Ra-2
2025-12-04 04:03:10,347 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper base Ra-2
2025-12-04 04:03:10,347 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gear 2 Ra-2
2025-12-04 04:03:10,348 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Gear 2 Ra-2
2025-12-04 04:03:10,348 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gear 2 Ra-2
2025-12-04 04:03:10,349 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Grip link 1 Ra-5
2025-12-04 04:03:10,349 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-5
2025-12-04 04:03:10,350 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Grip link 1 Ra-5
2025-12-04 04:03:10,350 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper 1 Ra-4
2025-12-04 04:03:10,350 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper 1 Ra-4
2025-12-04 04:03:10,351 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper 1 Ra-4
2025-12-04 04:03:10,351 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Grip link 1 Ra-6
2025-12-04 04:03:10,352 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-6
2025-12-04 04:03:10,352 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Grip link 1 Ra-6
2025-12-04 04:03:10,353 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Grip link 1 Ra-7
2025-12-04 04:03:10,353 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-7
2025-12-04 04:03:10,354 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Grip link 1 Ra-7
2025-12-04 04:03:10,552 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-04 04:13:31,828 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2025-12-04 04:13:31,829 INFO  SwAddin.cs: 299 - Save is required
2025-12-04 04:13:31,829 INFO  SwAddin.cs: 313 - Saving assembly
2025-12-04 04:13:32,862 INFO  SwAddin.cs: 316 - Opening property manager
2025-12-04 04:13:32,864 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2025-12-04 04:13:32,865 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Assem1
2025-12-04 04:13:32,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1
2025-12-04 04:13:32,867 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-04 04:13:32,868 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-12-04 04:13:32,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-12-04 04:13:32,870 INFO  ExportHelperExtension.cs: 1136 - Found 85 in base-1
2025-12-04 04:13:32,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-12-04 04:13:32,882 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-1
2025-12-04 04:13:32,959 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-1
2025-12-04 04:13:32,960 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-1
2025-12-04 04:13:32,961 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arduino base-1
2025-12-04 04:13:32,962 INFO  ExportHelperExtension.cs: 1136 - Found 214 in Arduino base-1
2025-12-04 04:13:32,963 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arduino base-1
2025-12-04 04:13:32,964 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-2
2025-12-04 04:13:32,965 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-2
2025-12-04 04:13:32,966 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-2
2025-12-04 04:13:32,967 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rotating base Part-1
2025-12-04 04:13:32,968 INFO  ExportHelperExtension.cs: 1136 - Found 52 in rotating base Part-1
2025-12-04 04:13:32,970 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rotating base Part-1
2025-12-04 04:13:32,971 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elpow-2
2025-12-04 04:13:32,972 INFO  ExportHelperExtension.cs: 1136 - Found 64 in elpow-2
2025-12-04 04:13:32,973 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elpow-2
2025-12-04 04:13:32,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-3
2025-12-04 04:13:32,975 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-3
2025-12-04 04:13:32,975 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-3
2025-12-04 04:13:32,976 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-4
2025-12-04 04:13:32,977 INFO  ExportHelperExtension.cs: 1136 - Found 33 in tail-4
2025-12-04 04:13:32,978 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-4
2025-12-04 04:13:32,979 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist roll-1
2025-12-04 04:13:32,980 INFO  ExportHelperExtension.cs: 1136 - Found 76 in wrist roll-1
2025-12-04 04:13:32,981 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist roll-1
2025-12-04 04:13:32,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist-1
2025-12-04 04:13:32,983 INFO  ExportHelperExtension.cs: 1136 - Found 109 in wrist-1
2025-12-04 04:13:32,984 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist-1
2025-12-04 04:13:32,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Grip link 1 Ra-8
2025-12-04 04:13:32,986 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Grip link 1 Ra-8
2025-12-04 04:13:32,987 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Grip link 1 Ra-8
2025-12-04 04:13:32,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gear 1 Ra-2
2025-12-04 04:13:32,988 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gear 1 Ra-2
2025-12-04 04:13:32,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gear 1 Ra-2
2025-12-04 04:13:32,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper 1 Ra-3
2025-12-04 04:13:32,991 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper 1 Ra-3
2025-12-04 04:13:32,992 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper 1 Ra-3
2025-12-04 04:13:32,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper base Ra-2
